index,item_id,shop_id,name,sold,historical_sold,liked_count,cmt_count,price,price_min,price_max,rating_star,start1,start2,start3,start4,start5,rcount_with_context,rcount_with_image
29,4789693026,230316057,"Nhẫn bạc nữ hở freesize,phù hợp với mọi kích thước tay phiên bản ren trắng tuyết  ANTA Jewelry- ATJ6515M",0,1574,47,30,15300000000,15300000000,15300000000,5,0,0,0,0,30,29,4
30,9611150758,230316057,Hoa tai bạc Ý 925 hoa mai đính phá lê lấp lánh sang trọng ANTA Jewlery - ATJ5508-D,1,219,147,101,9900000000,9900000000,9900000000,4.88,1,1,2,4,93,60,40
31,4856733989,230316057,Dây Chuyền Hộp Ý Quả Cầu Đá Lấp Lánh Trang Sức ANTA Jewelry AT30221B,1,190,346,55,5900000000,5900000000,12900000000,4.945454545454545,0,0,1,1,53,33,24
32,3369440582,230316057,Dây chuyền bạc 925 mặt hình mặt trăng khuyết thay đổi màu sắc dành cho nữ ANTA Jewelry - ATJ3019,1,303,214,75,14900000000,14900000000,14900000000,4.88,1,0,2,1,71,59,29
33,9704666200,230316057,Vòng tay bạc 925 thiết kế hình lá cây bạch quả thời trang cho nữ ANTA Jewelry ATJ3441,5,243,208,121,9900000000,9900000000,9900000000,4.7272727272727275,6,1,1,4,109,81,69
34,9106359179,230316057,Dây chuyền bạc hình đuôi nàng tiên cá đính đá pha lê siêu phẩm 2021 ANTA Jewelry - ATJ3556,0,284,118,50,20803000000,20803000000,20803000000,4.64,2,2,0,4,42,34,23
35,5895005254,230316057,Bông Tai Bạc 925 ATJ7054B Hình Bướm Thả Dài Đính Đá Pha Lê Xanh Phong Cách Hàn Quốc -  ANTA Jewelry,1,280,71,22,10900000000,10900000000,10900000000,4.954545454545454,0,0,0,1,21,15,9
36,13028150384,230316057,Nhẫn Bạc 925 Hình Cỏ Bốn Lá Đính Đá Xinh Xắn Cho Nữ ANTA Jewelry ATJ3016,3,80,122,37,5000000000,5000000000,12900000000,4.837837837837838,1,0,0,2,34,24,11
37,4281749173,230316057,Nhẫn nữ họa tiết lá tre hợp thời trang có thể điều chỉnh ATJ2104P - ANTA Jewelry,0,242,60,22,14579000000,14579000000,14579000000,4.863636363636363,0,1,0,0,21,14,7
38,4656099504,230316057,Bông tai nữ hoa mai cánh đính đá 𝐀𝐍𝐓𝐀 𝐉𝐞𝐰𝐞𝐥𝐫𝐲 ATJ2030A,4,105,94,46,12900000000,12900000000,12900000000,4.673913043478261,2,1,1,2,40,25,22
39,4620050705,230316057,Vòng tay màu bạc thời trang dành cho nữ. ANTA Jewelry ATJ6702M,4,100,525,47,15900000000,15900000000,15900000000,4.851063829787234,1,0,0,3,43,26,21
40,8087347025,230316057,Hoa tai bạc kiểu dáng kẹp thiết kế hình hoa 4 cánh đính đá phong cách Hàn Quốc ANTA Jewelry - ATJ7073,3,142,14,43,11900000000,11900000000,11900000000,4.953488372093023,0,0,0,2,41,32,27
41,3372417292,230316057,Hoa tai bạc hình đuôi nàng tiên cá đính đá pha lê siêu phẩm 2021 ANTA Jewlery - ATJ3557,2,165,110,44,9900000000,9900000000,9900000000,4.7727272727272725,2,0,1,0,41,22,20
42,9402383860,230316057,"Nhẫn bạc 925 đính đá pha lê hình đuôi cá sáng tạo phong cách , ANTA Jewelry - ATJ3086",5,107,183,59,11529000000,11529000000,11529000000,4.864406779661017,1,0,2,0,56,31,24
43,12430032411,230316057,Bông tai nữ dáng dài thiên thần tua rua nữ thời trang Hàn Quốc khuyên tai bạc 925 ANTA Jewelry - ATJ8024,6,86,123,41,10500000000,10500000000,10500000000,4.975609756097561,0,0,0,1,40,32,13
44,8025288296,230316057,Dây chuyền phong cách Hàn Quốc sành điệu xinh xắn cho nữ ATJ2106P - ANTA Jewelry,1,103,23,22,17000000000,17000000000,17000000000,4.954545454545454,0,0,0,1,21,16,7
45,7058980963,230316057,"Nhẫn bạc 925 hình trái tim chữ love, ANTA Jewelry ATJ3025",1,91,33,24,8479000000,8479000000,8479000000,4.916666666666667,0,0,1,0,23,13,6
46,4796806344,230316057,Dây chuyền bạc kiểu dáng mặt tròn huyền thoại biển xanh đá lấp lánh Trang Sức 𝐀𝐍𝐓𝐀 𝐉𝐞𝐰𝐞𝐥𝐫𝐲 - ATJ7072 mẫu mới 2022,1,200,74,85,18000000000,18000000000,18000000000,4.952941176470588,0,1,0,1,83,75,22
47,5672296971,230316057,"Nhẫn bạc hình hoa cúc , thân xoắn phong cách thời trang cho nữ ANTA Jewelry - ATJ3540",0,63,7,30,10200000000,10200000000,10200000000,4.833333333333333,0,0,1,3,26,22,22
48,11319567131,230316057,Lắc Tay Bạc 925 thiết kế chiếc lông vũ kèm hạt pha lê sang trọng phong cách Hàn Quốc ANTA Jewelry - ATJ7048,5,129,112,59,10300000000,10300000000,10300000000,4.864406779661017,1,1,0,1,56,31,29
49,11230539220,230316057,Nhẫn cao cấp ANTA Jewelry dành cho nữ 8021,0,213,34,98,12900000000,12900000000,12900000000,4.938775510204081,1,0,1,0,96,86,34
50,8280991724,230316057,Bông tai bạc 925 vòng tròn hình xoắn thời trang thanh lịch cho nữ ANTA Jewelry - ATJ7052,1,104,26,17,10800000000,10800000000,10800000000,4.764705882352941,1,0,0,0,16,7,4
51,12428357297,230316057,Vòng tay nữ chuỗi hạt bích ngọc sang trong thời trang ANTA Jewelry ATJ8028,0,41,31,17,5000000000,5000000000,13900000000,4.647058823529412,1,0,1,0,15,11,7
52,8969792892,230316057,Vòng đeo tay phối tua rua hình trái tim thời trang xinh xắn dành cho nữ ANTA Jewelry - ATJ7020,0,122,36,68,10900000000,10900000000,10900000000,4.867647058823529,2,0,0,1,65,42,38
53,3495286554,230316057,Khuyên tai bạc thiết kế hình lá phong 5 cánh ANTA Jewelry ATJ7053,0,106,28,31,8700000000,8700000000,8700000000,4.806451612903226,0,0,2,2,27,19,17
54,9863362415,230316057,Dây chuyền bạc 925 mặt tròn đính đá nhỏ sáng lấp lánh thời trang cho nữa  ANTA Jewelry - ATJ6543M,7,262,127,142,18500000000,18500000000,18500000000,4.97887323943662,0,0,1,1,140,118,39
55,10330543546,230316057,Nước rửa đồ trang sức chuyên dụng 100ml ANTA Jewelry 9900,6,98,56,48,4600000000,4600000000,4600000000,4.770833333333333,2,0,1,1,44,26,24
56,9863370472,230316057,Dây chuyền bạc 925 mặt tròn hình mặt tròn nhỏ sáng lấp lánh thời trang cho nữa  ANTA Jewelry - ATJ6541M,5,166,61,91,17900000000,17900000000,17900000000,4.956043956043956,0,1,0,1,89,74,11
57,11109194528,230316057,Dây chuyền bạc 925 mặt tròn đính đá nhỏ sáng lấp lánh thời trang cho nữa ANTA Jewelry - ATJ6544M,6,175,62,91,17900000000,17900000000,17900000000,4.945054945054945,1,0,0,1,89,78,11
58,3865239151,230316057,Nhẫn Bạc 925 Hình Ngôi Sao Đính Đá phong cách Hàn Quốc ANTA Jewelry ATJ3077,1,36,46,21,12139000000,12139000000,12139000000,5,0,0,0,0,21,13,8
59,8425149687,230316057,Nhẫn nữ thời trang thiết kế hoa 5 cánh đính đá phong cách Hàn Quốc ANTA Jewelry - ATJ2100P,0,64,31,26,13359000000,13359000000,13359000000,4.846153846153846,1,0,0,0,25,13,8
60,11012432327,230316057,Dây chuyền bạc kiểu dáng hoa đào xinh xắn phong cách Hàn Quốc ANTA Jewelry - ATJ7004,2,55,61,22,19300000000,19300000000,19300000000,5,0,0,0,0,22,16,6
61,11062992987,230316057,"Dây chuyền bạc S925 Ý mặt Nữ Bông Tuyết Trắng, dành cho nữ  AT2043A - ANTA Jewelry",2,49,31,27,18100000000,18100000000,18100000000,5,0,0,0,0,27,20,6
62,7870408936,230316057,Dây chuyền bạc 925 Hình Hoa Cúc Xinh Xắn ANTA Jewelry ATJ3047D,0,47,29,26,17500000000,17500000000,17500000000,4.961538461538462,0,0,0,1,25,18,13
63,11409193878,230316057,Dây chuyền bạc ATJ6545M thiết kế đính đá mặt tròn xu hướng Trend 6 trấu - ANTA Jewelry,32,604,636,304,17900000000,17900000000,17900000000,4.983552631578948,0,0,2,1,301,254,117
64,10730543635,230316057,Nước rửa đồ trang sức chuyên dụng 30ml ANTA Jewelry 9901,35,168,40,69,2500000000,2500000000,2500000000,4.797101449275362,3,0,0,2,64,29,23
65,6368587958,230316057,Dây chuyền bạc 925 ANTA Jewelry - ATJ3012 mặt hoa mai đính đá sang trọng lấp lánh,3,70,35,24,13900000000,13900000000,13900000000,4.875,0,0,1,1,22,12,7
66,8868572873,230316057,Dây Chuyền Thanh Tao Hình Giọt Sương Rơi Nhánh ANTA Jewelry ATJ7002,1,98,103,20,20000000000,20000000000,20000000000,5,0,0,0,0,20,17,12
67,6296806757,230316057,Chốt khuyên tai ANTA Jewelry nụ bạc ATJ7065,8,98,7,31,800000000,800000000,800000000,4.806451612903226,1,0,1,0,29,21,21
68,6768579328,230316057,Bông tai bạc 925 tròn đơn giản phay sáng bóng ANTA Jewelry ATJ3099,2,73,36,23,8600000000,8600000000,9800000000,4.869565217391305,0,0,1,1,21,15,13
69,7871959044,230316057,Bông tai bạc 925 hình hoa 5 cánh liền vòng tròn thời trang thanh lịch cho nữ ANTA Jewelry - ATJ3524,2,70,32,29,9300000000,9300000000,9300000000,4.793103448275862,0,1,1,1,26,19,15
70,3872080907,230316057,Nhẫn bạc nữ hình hoa hướng dương kích thước có thể điều chỉnh sành điệu cho nữ ANTA Jewelry - ATJ3557,1,49,43,33,9900000000,9900000000,9900000000,4.696969696969697,2,0,0,2,29,16,15
71,4468449933,230316057,Dây chuyền mặt hình hoa tròn đính đá siêu sáng lấp lánh Jewelry ATJ3090,0,71,59,35,15300000000,15300000000,15300000000,4.714285714285714,2,0,0,2,31,24,19
72,7668570715,230316057,Bông tai bạc 925 quả cầu nhỏ đính đá  pha lê nhỏ lấp lánh sang trọng ANTA Jewelry - ATJ3095,1,50,9,16,7800000000,7800000000,7800000000,4.875,0,0,1,0,15,8,6
73,6072296125,230316057,"Vòng tay bạc hình hoa cúc phong cách , đẹp cá tính dành cho nữ ANTA Jewelry - ATJ3541",0,58,21,35,10700000000,10700000000,10700000000,4.771428571428571,1,1,0,1,32,16,15
74,4781758452,230316057,Hoa bông tai thời trang 5 cánh đính đá hồng đẹp phong cách Hàn Quốc cho nữ ATJ2105P - ANTA Jewelry,1,38,17,17,11500000000,11500000000,11500000000,5,0,0,0,0,17,11,6
75,6665145807,230316057,Khuyên tai bạc 925 đính đá phong cách Hàn Quốc ANTA Jewelry ATJ3079,0,29,20,15,14800000000,14800000000,14800000000,5,0,0,0,0,15,6,7
76,9804667837,230316057,Vòng tay bạc 925 thiết kế ngôi sao đơn giản thời trang cho nữ ANTA Jewelry - ATJ3440,0,46,43,23,10400000000,10400000000,10400000000,4.826086956521739,1,0,0,0,22,12,12
77,6771757506,230316057,Khuyên tai hình trăng khuyết và ngôi sao dễ thương đơn giản phong cách Hàn Quốc dành cho nữ ANTA Jewelry - ATJ3468,1,40,23,25,9000000000,9000000000,9000000000,4.6,1,1,1,1,21,14,11
78,8787347274,230316057,Bông tai bạc Kiểu dáng sóng lượn Dành Cho Nữ ANTA Jewelry ATJ7074,1,106,20,9,11500000000,11500000000,11500000000,5,0,0,0,0,9,8,4
79,7174093790,230316057,Vòng tay bạc có vật trang trí hình lá cây xinh xắn ANTA Jewelry ATJ3593,1,44,34,18,13900000000,13900000000,13900000000,4.722222222222222,1,0,0,1,16,8,5
80,4456163354,230316057,Dây chuyền bạc huyền thoại biển xanh 𝐀𝐍𝐓𝐀 𝐉𝐞𝐰𝐞𝐥𝐫𝐲 ATJ3565,1,92,73,37,17900000000,17900000000,17900000000,4.891891891891892,0,1,0,1,35,27,11
81,7774173148,230316057,Vòng tay phối họa tiết hoa anh đào đính đá thời trang ANTA Jewelry ATJ3583,1,55,76,24,11800000000,11800000000,11800000000,4.875,0,0,1,1,22,6,2
82,2987767133,230316057,Khuyên tai bạc kiểu móc mặt vuông đính đá pha lê 7 màu lấp lánh ANTA Jewelry - ATJ7067M,0,68,15,10,12800000000,12800000000,12800000000,5,0,0,0,0,10,7,5
83,9404750800,230316057,Vòng tay bạc 925 thiết kế hạt tròn chấm sao thời trang cho nữ ANTA Jewelry - ATJ3433,0,78,48,42,11800000000,11800000000,11800000000,4.666666666666667,1,1,3,1,36,30,27
84,8587312071,230316057,Dây chuyền mặt trái tim xinh xắn  Trang Sức 𝐀𝐍𝐓𝐀 𝐉𝐞𝐰𝐞𝐥𝐫𝐲 - ATJ7062A mẫu mới 2021,0,86,51,14,17200000000,17200000000,17200000000,4.857142857142857,0,0,1,0,13,10,4
85,6974096719,230316057,Dây chuyền bạc 925 hình ngôi sao đính đá thời trang cho nữ Nữ ANTA Jewlery - ATJ3603,1,28,48,11,17000000000,17000000000,17000000000,4.909090909090909,0,0,0,1,10,5,3
86,9587338109,230316057,"Dây chuyền bạc nữ ANTA Jewelry, thiết kế vòng cổ bạc mặt tròn đính đá pha lê 7 màu - ATJ7066B",0,45,6,9,18600000000,18600000000,18600000000,4.777777777777778,0,0,1,0,8,7,0
87,6768570581,230316057,Bông tai bạc 925 đính đá pha lê nhỏ lấp lánh sang trọng ANTA Jewelry - ATJ3094,0,49,8,13,13900000000,13900000000,13900000000,4.6923076923076925,1,0,0,0,12,6,4
88,5172078605,230316057,Dây chuyền bạc 925 mặt cỏ 4 lá phong cách Hàn Quốc dành cho nữ ANTA Jewelry - ATJ3557,1,12,20,8,13900000000,13900000000,13900000000,4.875,0,0,0,1,7,6,5
89,4374079108,230316057,Bông tai hình lá cây màu xanh thời trang cho nữ ANTA Jewlery ATJ3604,0,21,31,9,18400000000,18400000000,18400000000,4.888888888888889,0,0,0,1,8,3,3
90,3178575071,230316057,Bông tai bạc hình hoa cúc thời trang phong cách cho nữ xinh đẹp ANTA Jewlery - ATJ3538,0,32,25,10,9900000000,9900000000,9900000000,4.9,0,0,0,1,9,4,3
91,6494963334,230316057,Bông tai bạc kiểu dáng lá thả dài đính đá sang trọng ANTA Jewelry ATJ7031,3,58,79,18,17800000000,17800000000,17800000000,4.833333333333333,0,0,1,1,16,11,10
92,5617747659,230316057,Lắc tay hoa mai ANTA Jewelry ATA0018,0,24,323,6,17600000000,17600000000,17600000000,5,0,0,0,0,6,3,2
93,4419555551,230316057,Lắc tay charm hoa văn ANTA Jewelry ATA0024,0,42,379,10,19300000000,19300000000,19300000000,4.8,0,0,1,0,9,6,4
94,8408053218,230316057,Dây chuyền mặt hình bí ngô đính kim cương nhân tạo thời trang cho nữ ANTA Jewelry - ATJ3615,0,8,4,7,20519000000,20519000000,20519000000,4.857142857142857,0,0,0,1,6,3,2
95,5971757086,230316057,Bông tai bạc 925 Hình ngôi sao dáng dài phong cách Hàn Quốc ANTA Jewelry - ATJ3465,0,17,22,7,14800000000,14800000000,14800000000,5,0,0,0,0,7,4,4
96,8768573651,230316057,Bông Tai Mạ Bạc 925 Hình Chiếc Lá Đính Đá Phong Cách Hàn Quốc ANTA Jewelry - ATJ7003,0,58,13,5,11900000000,11900000000,11900000000,5,0,0,0,0,5,5,2
97,6174094070,230316057,Nhẫn nữ Dễ Thương Hoa Anh Đào ANTA Jewelry ATJ3594,1,9,23,6,14000000000,14000000000,14000000000,5,0,0,0,0,6,4,1
98,4892468990,230316057,Vòng đeo tay hình cành cây ô liu xinh xắn màu bạc hợp thời trang cho nữ ANTA Jewelry - ATJ7012,2,24,53,13,11800000000,11800000000,11800000000,5,0,0,0,0,13,6,6
99,7065142175,230316057,Bông tai bạc 925 Hình Lông Vũ trẻ trung xinh xắn ANTA Jewelry ATJ3076,0,10,16,5,13900000000,13900000000,13900000000,5,0,0,0,0,5,1,0
